Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-08 06:45:33,11.441716666666737,686.5030000000042,3.81583,-1.71379,-8.83332,-0.36618,2.944444444437977e-05,-0.36620284958611354,0.8569474517664858,687
2018-12-08 06:45:34,11.458333333333334,687.5,3.77336,-2.39574,-8.83332,-0.36676,2.8055555554197377e-05,-0.36677781738055537,0.8567229540664697,688
2018-12-08 06:45:36,11.476699999999983,688.601999999999,3.74706,-2.76863,-8.83332,-0.36755,2.8333333333042295e-05,-0.3675763439694434,0.8564111672423381,689
2018-12-08 06:45:36,11.491683333333397,689.5010000000038,3.7629,-2.44937,-8.93848,-0.3682,2.8333333333042295e-05,-0.36822151383333607,0.8561592589581462,690
2018-12-08 06:45:38,11.508350000000064,690.5010000000038,3.71773,-3.1875,-8.93848,-0.36899,2.750000000054974e-05,-0.3690088238972256,0.8558518516559439,691
2018-12-08 06:45:38,11.525016666666732,691.5010000000038,3.68908,-3.60893,-8.93848,-0.36993,2.8055555556218476e-05,-0.3699568193138922,0.8554817043316508,692
2018-12-08 06:45:39,11.541700000000008,692.5020000000004,3.68065,-3.67533,-8.93848,-0.37094,2.8333333333042295e-05,-0.3709703250027776,0.8550859783478526,693
2018-12-08 06:45:40,11.558350000000065,693.5010000000038,3.71689,-2.98318,-8.93848,-0.37187,2.8333333333042295e-05,-0.37189281458889184,0.8547257898427343,694
2018-12-08 06:45:41,11.57501666666673,694.5010000000038,3.75852,-2.27314,-8.93848,-0.37259,2.8333333333042295e-05,-0.3726168402638917,0.8544430920979889,695
2018-12-08 06:45:43,11.59335000000004,695.6010000000024,3.75937,-2.2808,-8.93848,-0.37329,2.8333333333042295e-05,-0.3733126906083352,0.8541713954857733,696
2018-12-08 06:45:44,11.610083333333387,696.6050000000032,3.71436,-3.0317,-8.93848,-0.37405,3.0000000000048505e-05,-0.3740800202222246,0.8538717896032568,697
2018-12-08 06:45:45,11.626650000000033,697.599000000002,3.6643,-3.8439,-8.93848,-0.37503,2.8333333333042295e-05,-0.3750563773472234,0.8534905683747369,698
2018-12-08 06:45:46,11.641700000000007,698.5020000000004,3.67896,-3.51698,-8.93848,-0.37594,2.8611111109866114e-05,-0.3759724950888886,0.8531328677731801,699
2018-12-08 06:45:46,11.658333333333333,699.5,3.67391,-3.56551,-8.93848,-0.37693,2.8055555554197377e-05,-0.3769545694138881,0.8527494142487594,700
2018-12-08 06:45:48,11.676699999999983,700.601999999999,3.64508,-4.02269,-8.93848,-0.3781,2.888888888871103e-05,-0.3781257526361087,0.8522921226539473,701
2018-12-08 06:45:48,11.691700000000006,701.5020000000004,3.68469,-3.282,-8.93848,-0.37899,2.8611111109866114e-05,-0.37902224706111104,0.8519420840284179,702
2018-12-08 06:45:49,11.708416666666745,702.5050000000047,3.6825,-3.31265,-8.93848,-0.37991,2.9722222223224686e-05,-0.37994124801667045,0.8515832576683506,703
2018-12-08 06:45:51,11.726666666666642,703.5999999999985,3.70307,-2.94997,-8.93848,-0.38086,2.8333333333042295e-05,-0.3808855419194432,0.8512145556099728,704
2018-12-08 06:45:51,11.741700000000007,704.5020000000004,3.63126,-4.19892,-8.93848,-0.3818,2.8611111109866114e-05,-0.38182943094166666,0.8508460116382791,705
2018-12-08 06:45:52,11.758350000000064,705.5010000000038,3.64593,-3.85412,-8.93848,-0.38292,2.8611111111887213e-05,-0.38294485578611487,0.8504104910499264,706
2018-12-08 06:45:54,11.776683333333374,706.6010000000024,3.68941,-3.07512,-8.93848,-0.38396,2.8611111111887213e-05,-0.3839868039472245,0.8500036596274253,707
2018-12-08 06:45:54,11.791700000000008,707.5020000000004,3.68891,-3.093,-8.93848,-0.38474,2.8333333333042295e-05,-0.38475914759166724,0.8497020960033833,708
2018-12-08 06:45:56,11.809983333333367,708.599000000002,3.71166,-2.70989,-8.93848,-0.38562,2.8055555556218476e-05,-0.38563457913333554,0.8493602814365051,709
2018-12-08 06:45:56,11.82503333333334,709.5020000000004,3.712,-2.72011,-8.93848,-0.38629,2.8333333333042295e-05,-0.38631545524722327,0.8490944315523181,710
2018-12-08 06:45:58,11.84335000000004,710.6010000000024,3.68739,-3.13898,-8.93848,-0.3872,2.8333333333042295e-05,-0.3872185021111138,0.8487418345096494,711
2018-12-08 06:45:59,11.859950000000026,711.5970000000016,3.68486,-3.16196,-8.93848,-0.38807,2.722222222170482e-05,-0.3880909697750019,0.8484011771967102,712
2018-12-08 06:46:00,11.876699999999982,712.601999999999,3.70694,-2.77374,-8.93848,-0.38889,2.8333333333042295e-05,-0.388906845772222,0.8480826162500888,713
2018-12-08 06:46:00,11.891666666666667,713.5,3.6584,-3.61659,-8.93848,-0.3897,2.722222222170482e-05,-0.3897215020555553,0.8477645315439892,714
2018-12-08 06:46:02,11.909999999999975,714.5999999999985,3.62806,-4.09421,-8.93848,-0.39089,2.8055555554197377e-05,-0.3909095113222201,0.8473006701755055,715
2018-12-08 06:46:03,11.926650000000032,715.599000000002,3.59654,-4.59992,-8.93848,-0.39211,2.7777777777373558e-05,-0.39213305004166826,0.8468229362379669,716
2018-12-08 06:46:04,11.94330000000009,716.5980000000054,3.56299,-5.14138,-8.93848,-0.39348,2.8055555556218476e-05,-0.39350238940000626,0.8462882740543454,717
2018-12-08 06:46:04,11.958333333333334,717.5,3.62907,-3.86689,-8.93848,-0.39459,2.8333333333042295e-05,-0.39460587896388893,0.8458574136279388,718
2018-12-08 06:46:05,11.97501666666673,718.5010000000038,3.67795,-3.02404,-8.93848,-0.39553,2.8611111111887213e-05,-0.3955584157055594,0.8454854931312553,719
2018-12-08 06:46:06,11.991683333333397,719.5010000000038,3.7297,-2.18375,-8.93848,-0.39626,2.750000000054974e-05,-0.396276445447226,0.8452051365145797,720
2018-12-08 06:46:08,12.009983333333366,720.599000000002,3.78397,-1.35878,-8.93848,-0.39678,2.8055555556218476e-05,-0.3967999536000026,0.8450007313681106,721
2018-12-08 06:46:08,12.025016666666732,721.5010000000038,3.79004,-1.33068,-8.93848,-0.39712,2.8333333333042295e-05,-0.39713634586389224,0.8448693861166436,722
2018-12-08 06:46:10,12.041700000000008,722.5020000000004,3.8187,-0.91947,-8.93848,-0.39743,2.7777777777373558e-05,-0.39744701455833564,0.8447480847010796,723
2018-12-08 06:46:10,12.058383333333405,723.5030000000042,3.82477,-0.89138,-8.93848,-0.39768,2.8055555556218476e-05,-0.3976984082722256,0.8446499273588559,724
2018-12-08 06:46:12,12.076650000000033,724.599000000002,3.83016,-0.86073,-8.83332,-0.39795,2.8333333333042295e-05,-0.39796440794722515,0.8445460670803852,725
2018-12-08 06:46:13,12.091716666666738,725.5030000000042,3.78869,-1.60141,-8.83332,-0.39827,2.8611111111887213e-05,-0.3982900281333372,0.8444189278152514,726
2018-12-08 06:46:14,12.109966666666757,726.5980000000054,3.81297,-1.20298,-8.83332,-0.39869,2.8055555556218476e-05,-0.3987081749916707,0.8442556612655904,727
2018-12-08 06:46:14,12.12503333333334,727.5020000000004,3.81617,-1.17999,-8.83332,-0.39899,2.8611111109866114e-05,-0.3990068318083356,0.8441390499195577,728
2018-12-08 06:46:16,12.14336666666665,728.601999999999,3.81937,-1.15956,-8.83332,-0.39935,2.8611111109866114e-05,-0.399363832122224,0.8439996582003213,729
2018-12-08 06:46:16,12.158350000000064,729.5010000000038,3.90547,0.25797,-8.83332,-0.39941,2.8055555556218476e-05,-0.39942251453611355,0.8439765329350236,730
2018-12-08 06:46:18,12.176633333333424,730.5980000000054,3.9493,0.88372,-8.83332,-0.39922,2.750000000054974e-05,-0.39923493434166846,0.8440486991481461,731
2018-12-08 06:46:19,12.19335000000004,731.6010000000024,3.88393,-0.31926,-8.83332,-0.3992,2.8333333333042295e-05,-0.3992158584138908,0.844055727161219,732
2018-12-08 06:46:19,12.208366666666674,732.5020000000004,3.86589,-0.64108,-8.83332,-0.39933,2.8333333333042295e-05,-0.39934354234722397,0.8440058726308622,733
2018-12-08 06:46:21,12.226616666666693,733.5970000000016,3.88882,-0.2784,-8.83332,-0.39946,2.722222222170482e-05,-0.39947513551111297,0.8439544917310685,734
2018-12-08 06:46:22,12.24333333333331,734.5999999999985,3.85157,-0.9399,-8.83332,-0.39965,2.8055555554197377e-05,-0.3996673169305566,0.8438794539862279,735
2018-12-08 06:46:23,12.260016666666706,735.6010000000024,3.87314,-0.57978,-8.83332,-0.39985,2.8333333333042295e-05,-0.3998648278638908,0.8438023353185562,736
2018-12-08 06:46:23,12.275016666666732,736.5010000000038,3.8959,-0.22221,-8.83332,-0.39994,2.8611111111887213e-05,-0.39995739491944643,0.843766192266249,737
2018-12-08 06:46:25,12.29341666666672,737.6050000000032,3.9348,0.38312,-8.83332,-0.3999,2.944444444437977e-05,-0.39991587448889077,0.8437820272319153,738
2018-12-08 06:46:26,12.309983333333367,738.599000000002,3.95621,0.67684,-8.83332,-0.39975,2.7777777777373558e-05,-0.3997591309916687,0.8438423298915834,739
2018-12-08 06:46:26,12.325,739.5,3.99144,1.22342,-8.83332,-0.3995,2.8055555554197377e-05,-0.3995072692194469,0.8439392266369213,740
2018-12-08 06:46:28,12.34335000000004,740.6010000000024,3.99717,1.22597,-8.83332,-0.39912,2.8333333333042295e-05,-0.3991324685444461,0.8440834206733472,741
2018-12-08 06:46:29,12.359983333333366,741.599000000002,3.98672,0.97567,-8.83332,-0.39882,2.7777777777373558e-05,-0.398835907083335,0.8441975143689517,742
2018-12-08 06:46:29,12.375016666666731,742.5010000000038,3.97543,0.73303,-8.83332,-0.39861,2.8611111111887213e-05,-0.39862724052777904,0.8442777929674699,743
2018-12-08 06:46:31,12.3933166666667,743.599000000002,4.03459,1.71126,-8.83332,-0.39822,2.8055555556218476e-05,-0.3982334768111129,0.8444292825017509,744
2018-12-08 06:46:32,12.409999999999975,744.5999999999985,4.0646,2.15056,-8.83332,-0.39767,2.8333333333042295e-05,-0.3976808095222263,0.8446419057239072,745
2018-12-08 06:46:33,12.426733333333322,745.6039999999994,4.10353,2.75844,-8.83332,-0.39697,2.944444444437977e-05,-0.3969718885111152,0.8449146431785526,746
2018-12-08 06:46:34,12.4433166666667,746.599000000002,4.12275,2.99853,-8.83332,-0.39616,2.8333333333042295e-05,-0.3961676697888909,0.8452240437518744,747
2018-12-08 06:46:34,12.458333333333334,747.5,4.12815,2.99853,-8.83332,-0.39541,2.7777777777373558e-05,-0.3954170605722259,0.8455128195731269,748
2018-12-08 06:46:36,12.476683333333373,748.6010000000024,4.13405,2.99853,-8.83332,-0.39449,2.8333333333042295e-05,-0.3945000101472241,0.8458656289761161,749
2018-12-08 06:46:37,12.493316666666699,749.599000000002,4.13893,2.99853,-8.83332,-0.39366,2.8055555556218476e-05,-0.39366875099722454,0.8461854325948103,750
2018-12-08 06:46:38,12.509999999999975,750.5999999999985,4.14365,2.99853,-8.83332,-0.39282,2.8055555554197377e-05,-0.3928349930722275,0.8465061975470267,751
2018-12-08 06:46:38,12.525,751.5,4.12579,2.59243,-8.83332,-0.39214,2.8055555554197377e-05,-0.39214555370278165,0.8467714399870278,752
2018-12-08 06:46:40,12.5433166666667,752.599000000002,4.15158,2.99853,-8.83332,-0.39127,2.8333333333042295e-05,-0.3912836204527805,0.8471030446044606,753
2018-12-08 06:46:40,12.558366666666673,753.5020000000004,4.08938,1.79299,-8.83332,-0.39073,2.8333333333042295e-05,-0.3907351853583372,0.8473140396086323,754
2018-12-08 06:46:42,12.576683333333373,754.6010000000024,4.086,1.71892,-8.83332,-0.39019,2.8333333333042295e-05,-0.39020122415833625,0.847519466188301,755
2018-12-08 06:46:43,12.593333333333309,755.5999999999985,4.08567,1.68061,-8.83332,-0.38972,2.8611111109866114e-05,-0.3897311729305603,0.8477003052005567,756
2018-12-08 06:46:44,12.610016666666706,756.6010000000024,4.0887,1.70359,-8.83332,-0.38925,2.8611111111887213e-05,-0.38925974971111404,0.8478816720480862,757
2018-12-08 06:46:45,12.626666666666642,757.5999999999985,4.07117,1.36645,-8.83332,-0.38883,2.8055555554197377e-05,-0.3888464436166712,0.8480406799635255,758
2018-12-08 06:46:46,12.64336666666665,758.601999999999,4.05212,1.02165,-8.83332,-0.38852,2.8333333333042295e-05,-0.38852690383055977,0.8481636139245113,759
2018-12-08 06:46:47,12.660016666666706,759.6010000000024,4.02128,0.49294,-8.83332,-0.38832,2.8333333333042295e-05,-0.3883355210750033,0.8482372430662569,760
2018-12-08 06:46:48,12.676650000000032,760.599000000002,4.00577,0.24775,-8.83332,-0.38823,2.8055555556218476e-05,-0.3882419434388922,0.8482732444343708,761
2018-12-08 06:46:48,12.691700000000006,761.5020000000004,3.99397,0.06896,-8.83332,-0.38819,2.8611111109866114e-05,-0.38820642911111447,0.8482869075748474,762
2018-12-08 06:46:50,12.709999999999976,762.5999999999985,3.98827,-0.01022,-8.83332,-0.38819,2.8611111109866114e-05,-0.38820044707778106,0.8482892004009712,763
2018-12-08 06:46:50,12.72501666666673,763.5010000000038,3.98304,-0.08428,-8.83332,-0.3882,2.8055555556218476e-05,-0.3882141629888922,0.8482838449871064,764
2018-12-08 06:46:51,12.741683333333397,764.5010000000038,3.98153,-0.09706,-8.83332,-0.38823,2.8611111111887213e-05,-0.3882397766333366,0.8482738440717118,765
2018-12-08 06:46:52,12.758350000000064,765.5010000000038,3.98085,-0.09706,-8.93848,-0.38825,2.8333333333042295e-05,-0.3882670182444478,0.8482632075124152,766
2018-12-08 06:46:53,12.77503333333334,766.5020000000004,3.98051,-0.09706,-8.93848,-0.38828,2.8333333333042295e-05,-0.38829421385833673,0.8482525889128559,767
2018-12-08 06:46:54,12.791683333333397,767.5010000000038,3.98018,-0.09961,-8.93848,-0.38831,2.8611111111887213e-05,-0.38832128825833695,0.8482420176415811,768
2018-12-08 06:46:56,12.808366666666673,768.5020000000004,3.98001,-0.09961,-8.93848,-0.38834,2.8055555554197377e-05,-0.3883487721638924,0.8482312864777761,769
2018-12-08 06:46:57,12.826683333333373,769.6010000000024,3.97107,-0.24008,-8.93848,-0.38839,2.8611111111887213e-05,-0.3884035380333369,0.8482099029988256,770
2018-12-08 06:46:58,12.843366666666649,770.601999999999,3.93821,-0.76367,-8.93848,-0.38855,2.8611111109866114e-05,-0.38856195915833597,0.8481480470504751,771
2018-12-08 06:46:59,12.859983333333366,771.599000000002,3.89152,-1.49414,-8.93848,-0.38889,2.8333333333042295e-05,-0.3888996753500029,0.8480161848678968,772
2018-12-08 06:47:00,12.876666666666642,772.5999999999985,3.84398,-2.2144,-8.93848,-0.38942,2.8055555554197377e-05,-0.3894397152972228,0.8478053248384488,773
2018-12-08 06:47:01,12.89333333333331,773.5999999999985,3.79409,-2.96785,-8.93848,-0.39017,2.8333333333042295e-05,-0.39018630589444414,0.8475138165599853,774
2018-12-08 06:47:02,12.910016666666706,774.6010000000024,3.77083,-3.25646,-8.93848,-0.39104,2.8611111111887213e-05,-0.3910615336805584,0.8471720815500036,775
2018-12-08 06:47:03,12.926666666666643,775.5999999999985,3.76998,-3.17218,-8.93848,-0.39193,2.8333333333042295e-05,-0.39195089190277727,0.8468248292737744,776
2018-12-08 06:47:04,12.94335000000004,776.6010000000024,3.74875,-3.45057,-8.93848,-0.39286,2.8055555556218476e-05,-0.39288113173333633,0.8464616146651611,777
2018-12-08 06:47:04,12.958350000000063,777.5010000000038,3.72043,-3.86434,-8.93848,-0.39378,2.8055555556218476e-05,-0.39380405219722675,0.8461012579226725,778
2018-12-08 06:47:05,12.97501666666673,778.5010000000038,3.73341,-3.53231,-8.83332,-0.3948,2.8055555556218476e-05,-0.394829489516671,0.8457008732020826,779
2018-12-08 06:47:06,12.991683333333397,779.5010000000038,3.76897,-2.85036,-8.83332,-0.39569,2.8333333333042295e-05,-0.39571201777222614,0.8453562877044487,780
2018-12-08 06:47:07,13.008383333333404,780.5030000000042,3.80454,-2.22717,-8.83332,-0.39639,2.8611111111887213e-05,-0.39641447728611484,0.8450820105244974,781
2018-12-08 06:47:08,13.02503333333334,781.5020000000004,3.78735,-2.51322,-8.83332,-0.39706,2.7777777777373558e-05,-0.39707428142500106,0.8448243882488276,782
2018-12-08 06:47:10,13.043300000000091,782.5980000000054,3.77841,-2.62305,-8.83332,-0.39784,2.8055555556218476e-05,-0.3978582007916713,0.8445183048533458,783
2018-12-08 06:47:10,13.058350000000065,783.5010000000038,3.80858,-2.08925,-8.83332,-0.39842,2.8055555556218476e-05,-0.39843770349444796,0.844292036486345,784
2018-12-08 06:47:12,13.076683333333373,784.6010000000024,3.79156,-2.36253,-8.83332,-0.3991,2.8611111111887213e-05,-0.3991235512805582,0.844024245399555,785
2018-12-08 06:47:13,13.093366666666649,785.601999999999,3.79847,-2.22206,-8.83332,-0.39974,2.8611111109866114e-05,-0.3997560682444451,0.8437772774737227,786
2018-12-08 06:47:14,13.109983333333366,786.599000000002,3.79375,-2.28336,-8.83332,-0.40036,2.8333333333042295e-05,-0.4003816566305581,0.8435330148294551,787
2018-12-08 06:47:14,13.125016666666731,787.5010000000038,3.80252,-2.11734,-8.83332,-0.40091,2.7777777777373558e-05,-0.4009290131638926,0.843319298019557,788
2018-12-08 06:47:16,13.14336666666665,788.601999999999,3.79847,-2.16842,-8.93848,-0.40156,2.8333333333042295e-05,-0.4015848211416674,0.8430632360555897,789
2018-12-08 06:47:17,13.160033333333315,789.601999999999,3.80875,-1.98197,-8.93848,-0.40213,2.8611111109866114e-05,-0.4021542633333342,0.8428408958418299,790
2018-12-08 06:47:17,13.175050000000072,790.5030000000042,3.83505,-1.54778,-8.93848,-0.40257,2.8611111111887213e-05,-0.40258604765278133,0.8426723045093137,791
2018-12-08 06:47:19,13.193333333333308,791.5999999999985,3.84938,-1.33068,-8.93848,-0.403,2.8055555554197377e-05,-0.4030197099694458,0.8425029799078041,792
2018-12-08 06:47:20,13.208366666666674,792.5020000000004,3.79089,-2.30379,-8.93848,-0.40349,2.8611111109866114e-05,-0.4035139756305564,0.8423099925697499,793
2018-12-08 06:47:21,13.226750000000054,793.6050000000032,3.84466,-1.37921,-8.93848,-0.40404,2.944444444437977e-05,-0.40405529441389176,0.8420986332153496,794
2018-12-08 06:47:21,13.241700000000007,794.5020000000004,3.88899,-0.68194,-8.93848,-0.40428,2.916666666553485e-05,-0.4042957663833359,0.8420047402972063,795
2018-12-08 06:47:23,13.258366666666673,795.5020000000004,3.94559,0.18134,-8.93848,-0.40433,2.8333333333042295e-05,-0.40434490551667013,0.8419854052482991,796
2018-12-08 06:47:24,13.276699999999982,796.601999999999,3.93939,-0.00511,-8.93848,-0.40431,2.8333333333042295e-05,-0.40432531355000334,0.8419929406704983,797
2018-12-08 06:47:25,13.29333333333331,797.5999999999985,3.94239,0.00511,-8.93848,-0.40431,2.8333333333042295e-05,-0.40432474861111445,0.8419931555745389,798
2018-12-08 06:47:26,13.309999999999976,798.5999999999985,3.87769,-1.07527,-8.93848,-0.40453,2.8333333333042295e-05,-0.40453712528611224,0.8419102300901445,799
2018-12-08 06:47:26,13.325,799.5,3.86168,-1.30769,-8.93848,-0.40483,2.722222222170482e-05,-0.4048397375861126,0.8417920743151545,800
2018-12-08 06:47:28,13.341750000000077,800.5050000000047,3.84516,-1.55289,-8.93848,-0.40523,2.7777777779394657e-05,-0.4052414971111144,0.841635206243248,801
2018-12-08 06:47:28,13.358350000000064,801.5010000000038,3.79813,-2.29868,-8.93848,-0.40576,2.8611111111887213e-05,-0.40577925151944766,0.8414252386085191,802
2018-12-08 06:47:29,13.375016666666731,802.5010000000038,3.82072,-1.85938,-8.93848,-0.40634,2.8333333333042295e-05,-0.40635236548611425,0.8412014647404739,803
2018-12-08 06:47:31,13.391700000000007,803.5020000000004,3.86269,-1.16211,-8.93848,-0.40675,2.8611111109866114e-05,-0.4067665734111133,0.8410397361577785,804
2018-12-08 06:47:31,13.408350000000064,804.5010000000038,3.83387,-1.64739,-8.93848,-0.40715,2.8055555556218476e-05,-0.40715975975555874,0.8408862155069544,805
2018-12-08 06:47:32,13.42501666666673,805.5010000000038,3.84651,-1.42263,-8.93848,-0.40757,2.8055555556218476e-05,-0.40758409058611406,0.8407205344089408,806
2018-12-08 06:47:33,13.441700000000006,806.5020000000004,3.8455,-1.4354,-8.93848,-0.40797,2.8611111109866114e-05,-0.40798151371389063,0.8405653594948301,807
2018-12-08 06:47:34,13.458366666666674,807.5020000000004,3.85966,-1.20298,-8.93848,-0.40833,2.8333333333042295e-05,-0.4083460059694463,0.8404230425271028,808
2018-12-08 06:47:36,13.47505000000007,808.5030000000042,3.875,-0.96289,-8.93848,-0.40863,2.8333333333042295e-05,-0.4086451243666699,0.8403062509557168,809
2018-12-08 06:47:37,13.493283333333359,809.5970000000016,3.87634,-0.96289,-8.93848,-0.40893,2.722222222170482e-05,-0.40893773593889143,0.8401919999914074,810
